covariateId,covariateName,analysisId,conceptId
19068715403,drug_era group: monofluorophosphate,403,19068715
19068821403,drug_era group: clotiazepam,403,19068821
19068839403,drug_era group: Hexetidine,403,19068839
19069022403,drug_era group: Sodium Fluoride,403,19069022
19069049403,drug_era group: Collagen,403,19069049
19070251403,drug_era group: Spiramycin,403,19070251
19071236403,drug_era group: lactitol,403,19071236
19071780403,drug_era group: Conium maculatum preparation,403,19071780
19071803403,drug_era group: Matricaria recutita extract,403,19071803
19071808403,drug_era group: Strychnos ignatii preparation,403,19071808
19071835403,drug_era group: Chelidonium majus extract,403,19071835
19072030403,drug_era group: Curcumin,403,19072030
19077093403,drug_era group: propiverine,403,19077093
19077421403,drug_era group: Hymecromone,403,19077421
19079204403,drug_era group: Zinc Gluconate,403,19079204
19080493403,drug_era group: naftazone,403,19080493
19080959403,drug_era group: Nordazepam,403,19080959
19083285403,drug_era group: Inosine Pranobex,403,19083285
19084693403,drug_era group: reboxetine,403,19084693
19084915403,drug_era group: Karaya Gum,403,19084915
19086100403,drug_era group: mizolastine,403,19086100
19086712403,drug_era group: Peppermint oil,403,19086712
19087208403,drug_era group: Lactose,403,19087208
19087317403,drug_era group: Lanolin,403,19087317
19087394403,drug_era group: lacosamide,403,19087394
19088079403,drug_era group: pantothenate,403,19088079
19088167403,drug_era group: Ambroxol,403,19088167
19088571403,drug_era group: Leucine,403,19088571
19090000403,drug_era group: diphenylpyraline,403,19090000
19092061403,drug_era group: ZINC CITRATE,403,19092061
19092353403,drug_era group: Lymecycline,403,19092353
19092358403,drug_era group: Lynestrenol,403,19092358
19092377403,drug_era group: Lysine,403,19092377
19092412403,drug_era group: Chlorobutanol,403,19092412
19092433403,drug_era group: ebastine,403,19092433
19093225403,drug_era group: pipamperone,403,19093225
19093848403,drug_era group: Magnesium Sulfate,403,19093848
19094483403,drug_era group: Medigoxin,403,19094483
19095028403,drug_era group: Chlorquinaldol,403,19095028
19095043403,drug_era group: Chlortetracycline,403,19095043
19095164403,drug_era group: Cholecalciferol,403,19095164
19095309403,drug_era group: Cholestyramine Resin,403,19095309
19095467403,drug_era group: ethyl loflazepate,403,19095467
19095561403,drug_era group: etofenamate,403,19095561
19095729403,drug_era group: fenticonazole,403,19095729
19097405403,drug_era group: fusafungin,403,19097405
19097481403,drug_era group: Cinnarizine,403,19097481
19097684403,drug_era group: Gestodene,403,19097684
19097821403,drug_era group: gliquidone,403,19097821
19098505403,drug_era group: Ginkgo Biloba Leaf Extract,403,19098505
19100363403,drug_era group: clothiapine,403,19100363
19100760403,drug_era group: titanium dioxide,403,19100760
19101604403,drug_era group: Cod Liver Oil,403,19101604
19101786403,drug_era group: ubiquinol,403,19101786
19102106403,drug_era group: mepirodipine,403,19102106
19110711403,drug_era group: Flufenamic Acid,403,19110711
19110751403,drug_era group: MELITRACEN,403,19110751
19111620403,drug_era group: Folic Acid,403,19111620
19115044403,drug_era group: prothipendyl,403,19115044
19115055403,drug_era group: sennoside B,403,19115055
19117912403,drug_era group: Immunoglobulin G,403,19117912
19122137403,drug_era group: vildagliptin,403,19122137
19123348403,drug_era group: Aluminum Oxide,403,19123348
19124906403,drug_era group: Magnesium,403,19124906
19126536403,drug_era group: Oleate,403,19126536
19127890403,drug_era group: Inert Ingredients,403,19127890
19129738403,drug_era group: Paraffin,403,19129738
19134009403,drug_era group: Pirinitramide,403,19134009
19135804403,drug_era group: Propolis,403,19135804
19135931403,drug_era group: Cyanocobalamin Co57,403,19135931
19136626403,drug_era group: Sulpiride,403,19136626
19137312403,drug_era group: Thiamine,403,19137312
19137362403,drug_era group: Thiamphenicol,403,19137362
21600001403,drug_era group: ALIMENTARY TRACT AND METABOLISM,403,21600001
21600002403,drug_era group: STOMATOLOGICAL PREPARATIONS,403,21600002
21600003403,drug_era group: STOMATOLOGICAL PREPARATIONS,403,21600003
21600004403,drug_era group: Caries prophylactic agents,403,21600004
21600011403,drug_era group: Antiinfectives and antiseptics for local oral treatment,403,21600011
21600033403,drug_era group: Corticosteroids for local oral treatment,403,21600033
21600046403,drug_era group: DRUGS FOR ACID RELATED DISORDERS,403,21600046
21600047403,drug_era group: ANTACIDS,403,21600047
21600048403,drug_era group: Magnesium compounds,403,21600048
21600055403,drug_era group: Aluminium compounds,403,21600055
21600068403,"drug_era group: Combinations and complexes of aluminium, calcium and magnesium compounds",403,21600068
21600080403,drug_era group: DRUGS FOR PEPTIC ULCER AND GASTRO-OESOPHAGEAL REFLUX DISEASE (GORD),403,21600080
21600081403,drug_era group: H2-receptor antagonists,403,21600081
21600092403,drug_era group: Prostaglandins,403,21600092
21600095403,drug_era group: Proton pump inhibitors,403,21600095
21600109403,drug_era group: Other drugs for peptic ulcer and gastro-oesophageal reflux disease (GORD),403,21600109
21600127403,drug_era group: DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS,403,21600127
21600128403,drug_era group: DRUGS FOR FUNCTIONAL GASTROINTESTINAL DISORDERS,403,21600128
21600129403,"drug_era group: Synthetic anticholinergics, esters with tertiary amino group",403,21600129
21600139403,"drug_era group: Synthetic anticholinergics, quaternary ammonium compounds",403,21600139
21600174403,drug_era group: Other drugs for functional gastrointestinal disorders,403,21600174
21600190403,"drug_era group: BELLADONNA AND DERIVATIVES, PLAIN",403,21600190
21600191403,"drug_era group: Belladonna alkaloids, tertiary amines",403,21600191
21600195403,"drug_era group: Belladonna alkaloids, semisynthetic, quaternary ammonium compounds",403,21600195
21600248403,"drug_era group: ANTIARRHYTHMICS, CLASS I AND III",403,21600248
21600264403,"drug_era group: Antiarrhythmics, class Ic",403,21600264
21600269403,"drug_era group: Antiarrhythmics, class III",403,21600269
21600276403,"drug_era group: Other antiarrhythmics, class I and III",403,21600276
21600279403,drug_era group: CARDIAC STIMULANTS EXCL. CARDIAC GLYCOSIDES,403,21600279
21600280403,drug_era group: Adrenergic and dopaminergic agents,403,21600280
21600315403,drug_era group: VASODILATORS USED IN CARDIAC DISEASES,403,21600315
21600316403,drug_era group: Organic nitrates,403,21600316
21600337403,drug_era group: Other vasodilators used in cardiac diseases,403,21600337
21600360403,drug_era group: OTHER CARDIAC PREPARATIONS,403,21600360
21600361403,drug_era group: Prostaglandins,403,21600361
21600363403,drug_era group: Other cardiac preparations,403,21600363
21600381403,drug_era group: ANTIHYPERTENSIVES,403,21600381
21600382403,"drug_era group: ANTIADRENERGIC AGENTS, CENTRALLY ACTING",403,21600382
21600394403,drug_era group: Methyldopa,403,21600394
21600397403,drug_era group: Imidazoline receptor agonists,403,21600397
21600409403,"drug_era group: ANTIADRENERGIC AGENTS, PERIPHERALLY ACTING",403,21600409
21600410403,drug_era group: Alpha-adrenoreceptor antagonists,403,21600410
21600424403,"drug_era group: ARTERIOLAR SMOOTH MUSCLE, AGENTS ACTING ON",403,21600424
21600432403,drug_era group: Pyrimidine derivatives,403,21600432
21600482403,drug_era group: PROPULSIVES,403,21600482
21600483403,drug_era group: Propulsives,403,21600483
21600490403,drug_era group: ANTIEMETICS AND ANTINAUSEANTS,403,21600490
21600491403,drug_era group: ANTIEMETICS AND ANTINAUSEANTS,403,21600491
21600498403,drug_era group: Other antiemetics,403,21600498
21600509403,drug_era group: BILE AND LIVER THERAPY,403,21600509
21600510403,drug_era group: BILE THERAPY,403,21600510
21600511403,drug_era group: Bile acids and derivatives,403,21600511
21600517403,drug_era group: Other drugs for bile therapy,403,21600517
21600531403,drug_era group: DRUGS FOR CONSTIPATION,403,21600531
21600532403,drug_era group: DRUGS FOR CONSTIPATION,403,21600532
21600533403,"drug_era group: Softeners, emollients",403,21600533
21600537403,drug_era group: Contact laxatives,403,21600537
21600554403,drug_era group: Bulk-forming laxatives,403,21600554
21600565403,drug_era group: Osmotically acting laxatives,403,21600565
21600583403,drug_era group: Enemas,403,21600583
21600596403,drug_era group: Other drugs for constipation,403,21600596
21600600403,"drug_era group: ANTIDIARRHEALS, INTESTINAL ANTIINFLAMMATORY/ANTIINFECTIVE AGENTS",403,21600600
21600601403,drug_era group: INTESTINAL ANTIINFECTIVES,403,21600601
21600602403,drug_era group: Antibiotics,403,21600602
21600627403,drug_era group: INTESTINAL ADSORBENTS,403,21600627
21600628403,drug_era group: Charcoal preparations,403,21600628
21600632403,drug_era group: Other intestinal adsorbents,403,21600632
21600642403,drug_era group: ANTIPROPULSIVES,403,21600642
21600643403,drug_era group: Antipropulsives,403,21600643
21600651403,drug_era group: INTESTINAL ANTIINFLAMMATORY AGENTS,403,21600651
21600652403,drug_era group: Corticosteroids acting locally,403,21600652
21600662403,drug_era group: Aminosalicylic acid and similar agents,403,21600662
21600667403,drug_era group: ANTIDIARRHEAL MICROORGANISMS,403,21600667
21600668403,drug_era group: Antidiarrheal microorganisms,403,21600668
21600672403,drug_era group: OTHER ANTIDIARRHEALS,403,21600672
21600673403,drug_era group: Other antidiarrheals,403,21600673
21600679403,"drug_era group: ANTIOBESITY PREPARATIONS, EXCL. DIET PRODUCTS",403,21600679
21600680403,"drug_era group: ANTIOBESITY PREPARATIONS, EXCL. DIET PRODUCTS",403,21600680
21600693403,drug_era group: Peripherally acting antiobesity products,403,21600693
21600697403,"drug_era group: DIGESTIVES, INCL. ENZYMES",403,21600697
21600698403,"drug_era group: DIGESTIVES, INCL. ENZYMES",403,21600698
21600699403,drug_era group: Enzyme preparations,403,21600699
21600704403,drug_era group: Acid preparations,403,21600704
21600712403,drug_era group: DRUGS USED IN DIABETES,403,21600712
21600713403,drug_era group: INSULINS AND ANALOGUES,403,21600713
21600714403,"drug_era group: Insulins and analogues for injection, fast-acting",403,21600714
21600722403,"drug_era group: Insulins and analogues for injection, intermediate-acting",403,21600722
21600728403,"drug_era group: Insulins and analogues for injection, intermediate- or long-acting combined with fast-acting",403,21600728
21600735403,"drug_era group: Insulins and analogues for injection, long-acting",403,21600735
21600744403,"drug_era group: BLOOD GLUCOSE LOWERING DRUGS, EXCL. INSULINS",403,21600744
21600745403,drug_era group: Biguanides,403,21600745
21600749403,drug_era group: Sulfonylureas,403,21600749
21600775403,drug_era group: Alpha glucosidase inhibitors,403,21600775
21600783403,drug_era group: Dipeptidyl peptidase 4 (DPP-4) inhibitors,403,21600783
21600788403,"drug_era group: Other blood glucose lowering drugs, excl. insulins",403,21600788
21600800403,drug_era group: VITAMINS,403,21600800
21600810403,"drug_era group: VITAMIN A AND D, INCL. COMBINATIONS OF THE TWO",403,21600810
21600811403,"drug_era group: Vitamin A, plain",403,21600811
21600815403,drug_era group: Vitamin D and analogues,403,21600815
21600823403,"drug_era group: VITAMIN B1, PLAIN AND IN COMBINATION WITH VITAMIN B6 AND B12",403,21600823
21600824403,"drug_era group: Vitamin B1, plain",403,21600824
21600835403,"drug_era group: ASCORBIC ACID (VITAMIN C), INCL. COMBINATIONS",403,21600835
21600836403,"drug_era group: Ascorbic acid (vitamin C), plain",403,21600836
21600840403,drug_era group: OTHER PLAIN VITAMIN PREPARATIONS,403,21600840
21600841403,drug_era group: Other plain vitamin preparations,403,21600841
21600857403,drug_era group: MINERAL SUPPLEMENTS,403,21600857
21600858403,drug_era group: CALCIUM,403,21600858
21600859403,drug_era group: Calcium,403,21600859
21600875403,drug_era group: POTASSIUM,403,21600875
21600876403,drug_era group: Potassium,403,21600876
21600884403,drug_era group: OTHER MINERAL SUPPLEMENTS,403,21600884
21600885403,drug_era group: Sodium,403,21600885
21600888403,drug_era group: Zinc,403,21600888
21600892403,drug_era group: Magnesium,403,21600892
21600932403,drug_era group: OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,403,21600932
21600933403,drug_era group: OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,403,21600933
21600951403,drug_era group: Various alimentary tract and metabolism products,403,21600951
21600959403,drug_era group: BLOOD AND BLOOD FORMING ORGANS,403,21600959
21600960403,drug_era group: ANTITHROMBOTIC AGENTS,403,21600960
21600961403,drug_era group: ANTITHROMBOTIC AGENTS,403,21600961
21600962403,drug_era group: Vitamin K antagonists,403,21600962
21600972403,drug_era group: Heparin group,403,21600972
21600985403,drug_era group: Platelet aggregation inhibitors excl. heparin,403,21600985
21601027403,drug_era group: Other antithrombotic agents,403,21601027
21601032403,drug_era group: ANTIHEMORRHAGICS,403,21601032
21601033403,drug_era group: ANTIFIBRINOLYTICS,403,21601033
21601034403,drug_era group: Amino acids,403,21601034
21601043403,drug_era group: VITAMIN K AND OTHER HEMOSTATICS,403,21601043
21601044403,drug_era group: Vitamin K,403,21601044
21601071403,drug_era group: Other systemic hemostatics,403,21601071
21601077403,drug_era group: ANTIANEMIC PREPARATIONS,403,21601077
21601078403,drug_era group: IRON PREPARATIONS,403,21601078
21601079403,"drug_era group: Iron bivalent, oral preparations",403,21601079
21601119403,drug_era group: VITAMIN B12 AND FOLIC ACID,403,21601119
21601120403,drug_era group: Vitamin B12 (cyanocobalamin and analogues),403,21601120
21601128403,drug_era group: Folic acid and derivatives,403,21601128
21601136403,drug_era group: BLOOD SUBSTITUTES AND PERFUSION SOLUTIONS,403,21601136
21601137403,drug_era group: BLOOD AND RELATED PRODUCTS,403,21601137
21601138403,drug_era group: Blood substitutes and plasma protein fractions,403,21601138
21601153403,drug_era group: I.V. SOLUTIONS,403,21601153
21601154403,drug_era group: Solutions for parenteral nutrition,403,21601154
21601160403,drug_era group: Solutions affecting the electrolyte balance,403,21601160
21601167403,drug_era group: IRRIGATING SOLUTIONS,403,21601167
21601179403,drug_era group: Salt solutions,403,21601179
21601194403,drug_era group: I.V. SOLUTION ADDITIVES,403,21601194
21601195403,drug_era group: Electrolyte solutions,403,21601195
21601215403,drug_era group: Amino acids,403,21601215
21601237403,drug_era group: CARDIOVASCULAR SYSTEM,403,21601237
21601238403,drug_era group: CARDIAC THERAPY,403,21601238
21601239403,drug_era group: CARDIAC GLYCOSIDES,403,21601239
21601240403,drug_era group: Digitalis glycosides,403,21601240
21601245403,drug_era group: IMMUNE SERA AND IMMUNOGLOBULINS,403,21601245
