covariateId,covariateName,analysisId,conceptId
4113997203,condition_era group: Mass of oral cavity,203,4113997
77963203,condition_era group: Achilles tendinitis,203,77963
74396203,condition_era group: Temporomandibular joint disorder,203,74396
42596197203,condition_era group: Melanoma,203,42596197
438515203,condition_era group: Dislocation of joint of lower limb,203,438515
434701203,"condition_era group: Anemia in mother complicating pregnancy, childbirth AND/OR puerperium",203,434701
4246495203,condition_era group: Exhaustion,203,4246495
257581203,condition_era group: Exacerbation of asthma,203,257581
45769438203,condition_era group: Acute severe exacerbation of asthma,203,45769438
4125022203,condition_era group: Acute asthma,203,4125022
4080011203,condition_era group: Organ dysfunction syndrome,203,4080011
4173136203,condition_era group: Agnosia,203,4173136
42600379203,condition_era group: ARDs - Acute respiratory distress syndrome,203,42600379
4078925203,condition_era group: Pulmonary edema,203,4078925
4119786203,condition_era group: Interstitial lung disease,203,4119786
433736203,condition_era group: Obesity,203,433736
4199576203,condition_era group: Ankylosis of upper limb joint,203,4199576
4311304203,condition_era group: Tenosynovitis of hand,203,4311304
4281533203,condition_era group: Stenosing tenosynovitis,203,4281533
77076203,condition_era group: Diastasis of muscle,203,77076
192359203,condition_era group: Renal failure syndrome,203,192359
256722203,condition_era group: Bronchopneumonia,203,256722
319844203,condition_era group: Acute ischemic heart disease,203,319844
4354249203,condition_era group: Myocardial necrosis,203,4354249
439147203,condition_era group: Amnesia,203,439147
443432203,condition_era group: Impaired cognition,203,443432
4237140203,condition_era group: Abnormal sexual function,203,4237140
4195873203,condition_era group: Breath smells unpleasant,203,4195873
42872381203,condition_era group: Numbness and tingling sensation of skin,203,42872381
4168212203,condition_era group: Restlessness and agitation,203,4168212
198464203,condition_era group: Incisional hernia,203,198464
42709843203,condition_era group: Deformity of lower limb,203,42709843
199913203,condition_era group: Acquired deformity of ankle AND/OR foot,203,199913
4049417203,condition_era group: Vesicular eczema,203,4049417
4134577203,condition_era group: Complex regional pain syndrome,203,4134577
4314093203,condition_era group: Congenital iodine deficiency syndrome,203,4314093
140526203,condition_era group: Congenital anomaly of endocrine gland,203,140526
200060203,condition_era group: Benign neoplasm of soft tissues of trunk,203,200060
4129882203,condition_era group: Neoplasm of anus,203,4129882
4242958203,condition_era group: Benign neoplasm of skin of perineum,203,4242958
4240909203,condition_era group: Benign neoplasm of anal canal,203,4240909
4066849203,condition_era group: Skin tag,203,4066849
4131618203,condition_era group: Neoplasm of anal canal,203,4131618
4300116203,condition_era group: Squamous neoplasm of surface epithelium,203,4300116
4054828203,condition_era group: Neoplasm of soft tissues of trunk,203,4054828
4266786203,condition_era group: Neoplasm of skin region,203,4266786
4054739203,condition_era group: Neoplasm of skin of trunk,203,4054739
4092879203,condition_era group: Absent kidney,203,4092879
138346203,condition_era group: Erysipelas,203,138346
4080301203,condition_era group: Streptococcal cellulitis,203,4080301
36715949203,condition_era group: Infection caused by beta-hemolytic Streptococcus,203,36715949
440032203,condition_era group: Cytomegalovirus infection,203,440032
4134730203,condition_era group: Talipes,203,4134730
438250203,condition_era group: Congenital varus deformity of foot,203,438250
440330203,condition_era group: Bartonellosis,203,440330
4034959203,condition_era group: Hyperglycemic disorder,203,4034959
200680203,condition_era group: Neoplasm of bladder,203,200680
40488919203,condition_era group: Malignant neoplasm of urinary organ,203,40488919
196360203,condition_era group: Primary malignant neoplasm of bladder,203,196360
197508203,condition_era group: Malignant tumor of urinary bladder,203,197508
4169598203,condition_era group: Malignant tumor of urinary system,203,4169598
79768203,condition_era group: Neoplasm of urinary system,203,79768
4045733203,condition_era group: Cerebrovascular and spinal vascular disorders,203,4045733
432870203,condition_era group: Thrombocytopenic disorder,203,432870
4163261203,condition_era group: Malignant tumor of prostate,203,4163261
4160276203,condition_era group: Malignant neoplasm of genital structure,203,4160276
197507203,condition_era group: Primary malignant neoplasm of male genital organ,203,197507
4002956203,condition_era group: Metatarsalgia,203,4002956
4169905203,condition_era group: Foot pain,203,4169905
4031840203,condition_era group: Hyperesthesia,203,4031840
443344203,condition_era group: Barrett's esophagus,203,443344
4202835203,condition_era group: Musculoskeletal instability,203,4202835
40482440203,condition_era group: Instability of foot joint,203,40482440
4193176203,condition_era group: Musculoskeletal infective disorder,203,4193176
138690203,condition_era group: Infestation by Pediculus,203,138690
132835203,condition_era group: Pediculosis capitis,203,132835
73571203,condition_era group: Pathological fracture,203,73571
40480160203,condition_era group: Pathological fracture due to osteoporosis,203,40480160
442147203,condition_era group: Neoplasm of uncertain behavior of mediastinum,203,442147
40481910203,condition_era group: Neoplasm of lymphoid system structure,203,40481910
140357203,condition_era group: Neoplasm of uncertain behavior of endocrine gland,203,140357
4067861203,condition_era group: Deviation of finger,203,4067861
434272203,condition_era group: Varicella,203,434272
435903203,condition_era group: Juvenile osteochondrosis of foot,203,435903
4161410203,condition_era group: Cyst of breast,203,4161410
28457203,condition_era group: Hypertrophy of tonsils,203,28457
4148121203,condition_era group: Tonsil and/or adenoid hypertrophy,203,4148121
435459203,condition_era group: Staphylococcal infectious disease,203,435459
443361203,condition_era group: Developmental language disorder,203,443361
4262178203,condition_era group: Neurogenic dysfunction of the urinary bladder,203,4262178
199075203,condition_era group: Neurogenic bladder,203,199075
4129394203,condition_era group: Fracture of lumbar spine,203,4129394
4174520203,condition_era group: Fracture of vertebral column,203,4174520
4185976203,condition_era group: Lesion of lumbar spine,203,4185976
42537893203,condition_era group: Traumatic injury of vertebral region of back,203,42537893
761012203,condition_era group: Lesion of vertebra,203,761012
439780203,condition_era group: Autistic disorder,203,439780
434902203,condition_era group: Autistic disorder of childhood onset,203,434902
4148091203,condition_era group: Developmental disorder of motor function,203,4148091
4047120203,condition_era group: Disorders of attention and motor control,203,4047120
4144895203,condition_era group: Flaccid neurogenic bladder,203,4144895
200527203,condition_era group: Splenomegaly,203,200527
375292203,condition_era group: Perforation of tympanic membrane,203,375292
4113399203,condition_era group: Lesion of tympanic membrane,203,4113399
260125203,condition_era group: Acute bronchiolitis,203,260125
438788203,condition_era group: Hypertrophy of adenoids,203,438788
4012570203,condition_era group: High risk sexual behavior,203,4012570
43021229203,condition_era group: Finding relating to sexual behavior or practice,203,43021229
73090203,condition_era group: Contusion of foot,203,73090
200763203,condition_era group: Chronic hepatitis,203,200763
4217927203,condition_era group: Localized pustular psoriasis,203,4217927
4063434203,condition_era group: Pustular psoriasis,203,4063434
37205056203,condition_era group: Pustular psoriasis of sole of foot,203,37205056
4033051203,condition_era group: Chemical-induced dermatological disorder,203,4033051
46273162203,condition_era group: Bursitis of elbow,203,46273162
4208120203,condition_era group: Sexual aversion disorder,203,4208120
4186941203,condition_era group: Sexual desire disorder,203,4186941
436666203,condition_era group: Psychosexual disorder,203,436666
4339088203,condition_era group: Testicular mass,203,4339088
197518203,condition_era group: Neoplasm of uncertain behavior of male genital organ,203,197518
4104162203,condition_era group: Lesion of testis,203,4104162
377271203,condition_era group: Neuralgic amyotrophy,203,377271
4329158203,condition_era group: Nerve plexus disorder,203,4329158
378741203,condition_era group: Brachial plexus disorder,203,378741
138176203,condition_era group: Acute gingivitis,203,138176
4245042203,condition_era group: Metabolic acidosis,203,4245042
4201128203,"condition_era group: Metabolic acidosis, IAG, accumulation of organic acids",203,4201128
443727203,condition_era group: Diabetic ketoacidosis,203,443727
442793203,condition_era group: Complication due to diabetes mellitus,203,442793
4182210203,condition_era group: Dementia,203,4182210
317305203,condition_era group: Stricture of artery,203,317305
4167493203,condition_era group: Pregnancy-induced hypertension,203,4167493
443782203,condition_era group: Tremor,203,443782
4278217203,condition_era group: Arterial thrombosis,203,4278217
4180012203,condition_era group: Degenerative disorder of muscle,203,4180012
4165681203,condition_era group: Pilonidal cyst,203,4165681
136496203,condition_era group: Cellulitis and abscess of face,203,136496
4061734203,condition_era group: Abscess of face,203,4061734
4065997203,condition_era group: Cellulitis of face,203,4065997
4028238203,condition_era group: Cellulitis of head,203,4028238
81723203,condition_era group: Contusion of hand,203,81723
4196960203,condition_era group: Varicocele,203,4196960
4264144203,condition_era group: Sacral back pain,203,4264144
40492458203,condition_era group: Neoplasm of uncertain behavior of digestive organ,203,40492458
4316198203,condition_era group: Mucosal vesicle,203,4316198
4193875203,condition_era group: Viral infection of the digestive tract,203,4193875
4102735203,condition_era group: Infection of foot,203,4102735
4122755203,condition_era group: Infectious disease of oral mucosa,203,4122755
